,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
0,1896721700009767362,Wed Mar 05 16:34:34 +0000 2025,0,@Hilmi28 Ini korupsinya tahun lalu diangkat lagi jadi pas danantara diluncurkan ya banyak yg diangkat2 kasus korupsi mega T?,1897324869093875884,,Hilmi28,in,Zimbabwe ,0,0,0,https://x.com/V3g3L/status/1897324869093875884,224431376,V3g3L
1,1897173165757075482,Wed Mar 05 16:31:23 +0000 2025,0,@kompascom Prabowo jg balas budi ke jokorup dikasih wapres anaknya mantu nya jd gub sumut si bungsu jd pejabat danantara ..&amp; jokorup jg jd pengawas danantara..itu jg korupsi balas budi melanggar tap mpr 1998 neg di jauhkan dr praktek korupsi kolusi &amp; nepotisme @KPK_RI braninya sm klas teri,1897324070062149686,,kompascom,in,,0,0,0,https://x.com/RioOchou/status/1897324070062149686,1758040418653241344,RioOchou
2,1896910962328014972,Wed Mar 05 15:46:54 +0000 2025,0,@BosPurwa @prabowo Ketia Dewan pakarnya Burhanuddin Abdullah yg notabene Napi Korupsi BI mantan Gubernur BI. Bayangkan! Cc. Presiden RI @prabowo kenapa bukan Prof. Ferry yg jadi ketua? Dengarkan nasehat beliau dan hentikan konsep niat baik tapi busuk dalam Danantara. #IndonesiaGelapJilid2,1897312875032846380,,BosPurwa,in,Jakarta Capital Region,0,0,0,https://x.com/saerozi63/status/1897312875032846380,1638596282012028930,saerozi63
3,1897102242181996701,Wed Mar 05 15:36:05 +0000 2025,0,@KompasTV Persis jokowi. Bisanya hanya geram tapi pelaku korupsi disekelilingnya tetap bebas lakukan korupsi.Malah ex napi korupsi jd bos danantara. Heram Ndasmu!!,1897310152224821521,,KompasTV,in,Gorongosa Mozambique,0,0,0,https://x.com/Nutmegjazz/status/1897310152224821521,116697176,Nutmegjazz
4,1897176787337273539,Wed Mar 05 15:22:56 +0000 2025,1,@TheEagle_BEN @ListyoSigitP Satu lagi yg krusial Danantara yg baru nie Nie harus bener2 diwaspadai Karena nie adalah lahan paling buasah buat di ... (diapaain lh bahasa itu yg pas) Baru selanjutnya isu isu korupsi yg beredar skrng,1897306845221675403,,TheEagle_BEN,in,,0,0,0,https://x.com/angreinibulan/status/1897306845221675403,1362652950112337920,angreinibulan
5,1896877234507677846,Wed Mar 05 15:21:39 +0000 2025,0,@malecatladyyy Yang lebih mungkin terjadi: - Danantara Miss management - ikn mangkrak - sebagian BUMN terancam bangkrut - kejaksaan dan polisi semakin arogan - KPK mati suri - peringkat korupsi naik - surat utang negara down grade,1897306522339958912,,malecatladyyy,in,Galaksi Bima sakti,0,0,0,https://x.com/LLiatono/status/1897306522339958912,1603897310144233472,LLiatono
6,1897303409243590954,Wed Mar 05 15:09:17 +0000 2025,0,dihukum wowo jgn diingetin doang pdhl elu jg yg buat danantara buat korupsi lagi,1897303409243590954,,,in,,0,0,0,https://x.com/hakkanotogame9_/status/1897303409243590954,1438129780843417601,hakkanotogame9_
7,1897301618368110958,Wed Mar 05 15:02:10 +0000 2025,18,Sami86pilang: Saya Jamin 100℅ Danantara Akan Di KORUPSI!!! https://t.co/cv3xdvYFoR,1897301618368110958,https://pbs.twimg.com/media/GlSRwueWAAAbyfT.jpg,,in,𝐩𝐥𝐚𝐧𝐞𝐭 𝐓𝐞𝐫𝐢𝐧𝐝𝐚𝐡,0,4,12,https://x.com/sami86pilang/status/1897301618368110958,1597147765314031617,sami86pilang
8,1897290879515431271,Wed Mar 05 14:37:38 +0000 2025,0,@detikcom Rakyat hanya melihat Danantara dipimpin oleh orang dg rekan jejak bersih dari 7ang haram/ korupsi sekaligus punya kompetensi mumpuni kalau syarat 2 ini tdk ada percayalah Danantara ini ajan menjadi banjakan korupsi oleh elit negara ini rekam jejak mrk membuktikan,1897295445363450219,,detikcom,in,Blok Q Kby Baru  Jakarta,0,0,0,https://x.com/tengsaw1/status/1897295445363450219,875827812,tengsaw1
9,1897288181080580490,Wed Mar 05 14:13:32 +0000 2025,1,@yaniarsim @KPK_RI @Eximbank_ID Smua hasil sitaan korupsi untk danantara modal nyapres 2029,1897289378646647269,,yaniarsim,in,South Africa,0,0,0,https://x.com/UwohMe/status/1897289378646647269,1607573507344588800,UwohMe
10,1897258516278337873,Wed Mar 05 14:08:50 +0000 2025,1,@InonkIskandar88 Sdah jlas merujuk ke sna Masalah korups d bongkar abis²an d rezik wowow berharap penilaian negatif kpda wowow pdhl korupsi itu kebanyakan terjdi d rezim jokowi inti nya nunggu moment krna kpk bsa d stir oleh jokowi Smua hanya untk ffff dan danantara modal 2029,1897288195899089303,,InonkIskandar88,in,South Africa,0,1,0,https://x.com/UwohMe/status/1897288195899089303,1607573507344588800,UwohMe
11,1897287221566431340,Wed Mar 05 14:04:58 +0000 2025,1,Dengan kasus korupsi pertamina sebegitu gede ET beneran ga ada rasa malu ya mundur gitu kek Ditambah jadi pengurus danantara pula Oiya doi kan ketua pssi,1897287221566431340,,,in,Indonesia,0,1,0,https://x.com/vontodo/status/1897287221566431340,161237311,vontodo
12,1897239838170271966,Wed Mar 05 13:50:56 +0000 2025,3,@39dfgs @barengwarga Sementara korupsi 1000 Trilliun terkesan didiamkan oleh @prabowo Sibuk ngurusin danantara dan orasi omon omon ngga jelasnya itu.,1897283690377691544,,39dfgs,in,,0,0,0,https://x.com/Gambit_XX__280/status/1897283690377691544,1775751097120137217,Gambit_XX__280
13,1897266150637265238,Wed Mar 05 12:41:14 +0000 2025,0,Jokowi periode 3 pake akun Prabowo. Episode 3 Korupsi diperpanjang. Danantara ladang baru Korupsi Megatriunan menuju Indonesia Cemas. Semakin gelap rakyat megap2.,1897266150637265238,,,in,,0,0,0,https://x.com/AtokYunus23562/status/1897266150637265238,1875959379251617792,AtokYunus23562
14,1897258553150456253,Wed Mar 05 12:22:01 +0000 2025,1,@M45Broo_ Saya percaya danantara tidak akan di korupsi karna yg didalamnya termasuk rekan keluarga dan kerabat dekat Presiden Prabowo jadi setelah semua sudah berjalan semua modal langsung di bagi bagi langsung menjadi milik pribadi,1897261313191288981,,M45Broo_,in,,0,0,0,https://x.com/MahaliMahali6/status/1897261313191288981,1480557679726653441,MahaliMahali6
15,1897011786660110467,Wed Mar 05 12:19:23 +0000 2025,0,@ChainsawSimple Danantara gak di korupsi.... Korupsinya lewat proyek d perusahaan yg di biayai / investasi...,1897260653565632524,,ChainsawSimple,in,,0,0,0,https://x.com/oblosid/status/1897260653565632524,1682947690311852032,oblosid
16,1897258516278337873,Wed Mar 05 12:10:54 +0000 2025,1,Mega korupsi d eksekusi terus-menerus tujuan nya untuk modal danantara Tak peduli lg teman atau lawan yg penting cuan terkumpul sprti yg d targetkan untk modal maka nya mega korupsi d bongkar habis²an masa gtu z gk enggeh sih,1897258516278337873,,,in,South Africa,0,1,0,https://x.com/UwohMe/status/1897258516278337873,1607573507344588800,UwohMe
17,1897258364490670256,Wed Mar 05 12:10:18 +0000 2025,0,Danantara ini kabarnya dipake sbg alasan saham himbara dan BUMN lainnya anjlok sptnya bkn krn Danantara tp krn yg korupsi trilyunan diproses hukum jd pd cabut #kaburduluaja daripada ditangkep. Kl memang anjlok ini kesempatan buat beli sahamnya yg lg murah.,1897258364490670256,,,in,,0,0,0,https://x.com/cangpanjaaang/status/1897258364490670256,1640631154503204864,cangpanjaaang
18,1897162415193907514,Wed Mar 05 11:54:08 +0000 2025,0,@BANGSAygSUJUD @99propaganda @adri_zizie @are_inismyname @Alie_Fahnoor @bitCarli77 @DedynurPalakka @gtobing2903 @IrawanRommi @Kimberley_PS08 @Ndons_Back Potensi d korupsi nya sangat besar mka nya BPK dan KPK d beri ruang sempit Unti Audit DANANTARA,1897254297341161567,,BANGSAygSUJUD,in,South Africa,0,0,0,https://x.com/UwohMe/status/1897254297341161567,1607573507344588800,UwohMe
19,1897250509179982229,Wed Mar 05 11:39:05 +0000 2025,7,Kabinet gemuk Program ga jelas Pajak tinggi Korupsi masif Malah bikin Danantara PHK merajalela Dollar tertinggi sepanjang sejarah Harga-harga melambung Daya beli menurun Bencana alam karena manusia di mana-mana Rakyatnya menderita Pejabatnya malah pesta Gelap segelap-gelapnya,1897250509179982229,,,in,"Jakarta Capital Region, Indone",0,0,3,https://x.com/jayakabajay/status/1897250509179982229,851784011231797248,jayakabajay
20,1896811701003268211,Wed Mar 05 11:23:39 +0000 2025,0,@geloraco Dapat kita pastikan satu saat nanti Mega kuruptor terbesar di Asia adalah DANANTARA. SEBAB BUAT LEMBAGA DI ATAS LEMBAGA ADALAH RUMAH JALAN PITAS UNTUK LAKUKAN KORUPSI.,1897246626856731020,,geloraco,in,,0,0,0,https://x.com/bachtiar_s61448/status/1897246626856731020,1828739943646253056,bachtiar_s61448
21,1896051812446453785,Wed Mar 05 10:54:41 +0000 2025,0,@Boediantar4 Korupsi Pertamina harus diusut tuntas smpai ke otak pelaku utamanya. Hukum berat pelakunya. Dlm prosesnya copot pejabat negara &amp; menteri terkait sbg bentuk ketegasan dlm pemberantasan korupsi. Peringatan Danantara berpotensi mnjadi the next Mega Mega korupsi. Waspadalah!!,1897239334685962740,,Boediantar4,in,,0,0,0,https://x.com/cyberprim/status/1897239334685962740,1618918040938348544,cyberprim
22,1897232620641247661,Wed Mar 05 10:28:02 +0000 2025,0,Termasuk peristiwa korupsi di Pertamina Patra Niaga yang menghebohkan dimana Pertamina adalah bagian dari Danantara. Kali ini saya merangkum semua pembahasan soal Danantara tentang apa itu Danantara dan bagaimana pendapat saya soal lembaga yang satu ini.,1897232627821862964,,plbkinvestasi,in,"Jakarta, Indonesia",0,1,0,https://x.com/plbkinvestasi/status/1897232627821862964,1875920054522609665,plbkinvestasi
23,1897232564005560804,Wed Mar 05 10:27:46 +0000 2025,0,Usai Prabowo Luncurkan Danantara Apa Kabar INA Besutan Jokowi? https://t.co/yf8wJ4DxDI . ' Ada2 saja cari jalan untuk korupsi,1897232564005560804,,,in,,0,0,0,https://x.com/JWawondatu/status/1897232564005560804,1448189732777709568,JWawondatu
24,1897230352915333121,Wed Mar 05 10:18:59 +0000 2025,6,Prabowo: Koreksi Saya Bila Ada Tanda Tidak saya Tidak Setia kepada Rakyat Korupsi Pertamina : diam (anda Tau Sutradara nya) Pagar Laut : esok nya photo mesra dengan Aguan Rakyat mana yang setuju dengan Danantara? Terlalu memaksa kan kehendak itu tidak setia,1897230352915333121,,,in,,0,0,2,https://x.com/Zhe_LeeCrystal/status/1897230352915333121,1722120385632858112,Zhe_LeeCrystal
25,1896811701003268211,Wed Mar 05 10:09:32 +0000 2025,0,@geloraco Omon omon aj ...tuh korupsi nya beresin dulu yg ada malah habis ntar uang danantara .....ehh apa ini emang settingan nya yaaa,1897227976212873239,,geloraco,in,,0,0,0,https://x.com/Hansayuk/status/1897227976212873239,1804348293901881344,Hansayuk
26,1897220561736237425,Wed Mar 05 09:43:17 +0000 2025,0,Bikin kabinet Gendutt eh sekarang ngomong efisiensi. Yang di efisiensi yang dibawah... Eh sekarang mau bikin Danantara yang ambisius serba dadakan dan dengan struktur yang waduhh.. Efisiensi dari mana nih paman?? Isu nya diperparah sama Korupsi Pertamina lagi ,1897221368707736046,,angkringanwowo,in,,0,0,0,https://x.com/angkringanwowo/status/1897221368707736046,1882044150285316096,angkringanwowo
27,1897212629028102237,Wed Mar 05 09:08:33 +0000 2025,0,Pengamat Prediksi Kasus Mega Korupsi Pertamina Memungkinkan Terjadi di Danantara https://t.co/2VlGKKrHfS,1897212629028102237,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/EvertNunuhitu/status/1897212629028102237,773144754267693057,EvertNunuhitu
28,1897212554860236840,Wed Mar 05 09:08:16 +0000 2025,0,BOSSMAN MENGKLAIM DANANTARA ADALAH IDENYA. MUNGKINKAH DI KORUPSI SEPERTI... https://t.co/nZDZL24UGJ via @YouTube,1897212554860236840,,,in,"Genengan, Pakisaji, Malang, Ja",0,0,0,https://x.com/AbaMalang/status/1897212554860236840,814957434,AbaMalang
29,1897207402820456829,Wed Mar 05 08:47:47 +0000 2025,2,Curiga diskursus ini nggak organik. Tiba-tiba masalah danantara dan korupsi di pertamina jadi mlempem krn diskursus ttg [redacted].,1897207402820456829,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/ululceriya/status/1897207402820456829,537768528,ululceriya
30,1897207289846886899,Wed Mar 05 08:47:20 +0000 2025,0,Danantara launching then korupsi BUMN banyak bangettt hmmm,1897207289846886899,,,in,,0,0,0,https://x.com/Afrizalbotong/status/1897207289846886899,107619089,Afrizalbotong
31,1897124948076061144,Wed Mar 05 08:42:58 +0000 2025,0,@SantorinisSun lha pejabat danantara aja mantan koruptor kok @prabowo @Gerindra sangat mendukung korupsi,1897206189370564831,,SantorinisSun,in,Morocco,0,0,0,https://x.com/amtvNU/status/1897206189370564831,1388393440396804099,amtvNU
32,1897199872270590279,Wed Mar 05 08:17:52 +0000 2025,7,Dahsyat argumen lengkap soal bagaimana Danantara bahkan tanpa korupsi sekali pun memiliki resiko yang besar bagi perekonomian Indonesia.,1897199872270590279,,,in,between dream and reality,0,0,2,https://x.com/aparatur_spill/status/1897199872270590279,73840517,aparatur_spill
33,1897174747861147678,Wed Mar 05 06:38:02 +0000 2025,0, *Danantara dalam Bayang-bayang Skandal BLBI?* Pemerhati Ekonomi-Politik Arif Mirdjaja menilai Danantara jelas merupakan sentralisme kapital yang berpotensi menjadi safe heaven korupsi. Akankah Danantara akan menjadi problem ekonomi baru di Indonesia? Bagaimana dengan https://t.co/EmwJcZFKe6,1897174747861147678,https://pbs.twimg.com/media/GlQeYQaa4AY1SsM.jpg,,in,,0,0,0,https://x.com/RevolterIsBack/status/1897174747861147678,1704074485794807808,RevolterIsBack
34,1897119163237458150,Wed Mar 05 02:57:09 +0000 2025,0,Dengan adanya kasus megakorupsi Pertamina korupsi Timah dan skandal korupsi lainnya rasanya kok gak percaya ya sama DANANTARA?! Uang negara segitu banyak yakin aman? Ah entahlah. Berasa sedang dikerjai sama pemerintah sendiri. Sing sehat-sehat lah kita semua.,1897119163237458150,,,in,Indonesia ,0,0,0,https://x.com/sudiyah262/status/1897119163237458150,1136265230,sudiyah262
35,1896832136667377670,Wed Mar 05 02:19:39 +0000 2025,3,@githagitha31 @adnardn @min9yume Ya buat nutupin danantara blok sama kasus Hasto nyebut usut keluarga Jokowi. Baru meledak kasus korupsi kasus nikmir aja sampe di up,1897109724702916907,,githagitha31,in,"Saint-Usage, France",0,0,0,https://x.com/yourdad1666/status/1897109724702916907,918413971,yourdad1666
36,1896686294782431331,Wed Mar 05 02:04:24 +0000 2025,1,@Naz_lira @prabowo Diselingkuhin berkali2 kita disuruh percaya kalau dia setia. Minta dikasih kesempatan lagi jangan skeptis duluan katanya.. Korupsi BUMN dimana2 hukum tebang pilih hukuman ringan. Eh kita disuruh percaya sama Danantara yg ngelola circle dia2 juga.,1897105888252715392,,Naz_lira,in,,0,0,0,https://x.com/natasha_saja/status/1897105888252715392,1677082967162900481,natasha_saja
37,1896811701003268211,Wed Mar 05 01:36:42 +0000 2025,0,@geloraco Uang korupsi nya yg 960 T itu disita cukup Pak buat bangun kilang tidak usah pakai uang Danantara simple kan Pak,1897098915041960412,,geloraco,in,,0,0,0,https://x.com/romadhona2000/status/1897098915041960412,2722583799,romadhona2000
38,1896870905655296034,Wed Mar 05 00:34:43 +0000 2025,2,@CNNIndonesia Banyak BUMN kolaps akbt kasus korupsi eh BUMN perbankan malah dimasukkan ke penyertaan Danantara yg investasinya bakal banyak ke BUMN yg rawan korupsi? Investasi Danantara itu kayak pusaran air di sungai. Ujungnya lenyap di dasar sungai. Dimakan setan gundul! ‍,1897083317012623388,,CNNIndonesia,in,Indonesia,0,0,0,https://x.com/rizieqdivist/status/1897083317012623388,453931027,rizieqdivist
39,1897081449385464137,Wed Mar 05 00:27:18 +0000 2025,0,danantara ki apik jakne mek e pejabat e sering korupsi ae,1897081449385464137,,,in,,0,0,0,https://x.com/jalanbrintoel/status/1897081449385464137,1763868129363644416,jalanbrintoel
40,1897076429105586501,Wed Mar 05 00:07:21 +0000 2025,0,APA YG JADI JAMINAN PEMERINTAH TIDAK ADA KORUPSI DI DANANTARA JIKA YG MEMIMPIN DANANTARA MANTAP NAPI TIPIKOR??!!. YG DIKELOLA UANG RAKYAT LOH!!. @prabowo @gibran_tweet @setkabgoid @KemensetnegRI @mohmahfudmd https://t.co/uRXj1ktb84,1897076429105586501,,,in,"Serpong, Indonesia",0,0,0,https://x.com/M17522147/status/1897076429105586501,891883949571457024,M17522147
41,1897042443314614557,Tue Mar 04 23:35:25 +0000 2025,0,@RezaUnscripted ya yg pinter memangnya kepercayaan publik akan Danantara ada kalau BUMNnya aja 'amburadul' sarang korupsi ini analisa yg baru belajar jalau entekan udah ahli kayak ekonom....maaf ya suhu,1897068392609407179,,RezaUnscripted,in,Jakarta Capital Region,0,0,0,https://x.com/Najazi731/status/1897068392609407179,1069543625762136064,Najazi731
42,1897058760172167369,Tue Mar 04 22:57:08 +0000 2025,0,2025 - Korupsi dimana2 - Danantara - Hukum dan keadilan ? - Mata uang anjlok - Rayab Isilop - apalagi?,1897058760172167369,,,in,,0,1,0,https://x.com/Ursudai2023/status/1897058760172167369,1647664315783340032,Ursudai2023
43,1897056550025580876,Tue Mar 04 22:51:40 +0000 2025,0,aku pribadi merasa kalau danantara harus dikawal bersama karena perputaran uang yang dikelola oleh danantara itu tidak main-main. tapi malah tertutup dengan mega korupsi yang katanya udah berlangsung selama 5 tahun ini...,1897057382003589553,,inipunyaayung,in,,0,1,0,https://x.com/inipunyaayung/status/1897057382003589553,1812619058438897664,inipunyaayung
44,1896082758084280825,Tue Mar 04 22:43:15 +0000 2025,0,@KompasTV Kalau danantara dijamin 100% tidak ada korupsi nah danantara juga hrs dijamin 100% dananya bukan (brankas) hasil korupsi. Kalau dana sitaan hasil korupsi sepertinya boleh dong. Noted.,1897055264907665815,,KompasTV,in,,0,0,0,https://x.com/jonmuda/status/1897055264907665815,898709605,jonmuda
45,1896685986823995729,Tue Mar 04 22:18:21 +0000 2025,1,@Lady_Caprico Mk nya percuma mo gaet investor dgn di dirikan Danantara...itu srh akal²an korupsi lg,1897048997086523394,,Lady_Caprico,in,in the heart that loves him 🍒,0,0,0,https://x.com/A1ki4_ku5_21/status/1897048997086523394,1258012718788784130,A1ki4_ku5_21
46,1896139040786887088,Tue Mar 04 22:15:56 +0000 2025,0,@SBYudhoyono Danantara lahir di antara skandal korupsi karuan muncul pendapat skeptis,1897048392230166579,,SBYudhoyono,in,,0,0,0,https://x.com/IImamwahyudi/status/1897048392230166579,1268992950098223104,IImamwahyudi
47,1896814979409756251,Tue Mar 04 19:57:34 +0000 2025,0,@CNNIndonesia Ora ket mbiyen. Bar kejadian lagi evaluasi Pertamina wis korupsi 1000 lagi evaluasi Danantara opo yo meh dievaluasi nak wis duit e entek dikorupsi??,1897013568853479864,,CNNIndonesia,in,solo,0,0,0,https://x.com/Ar_910/status/1897013568853479864,243998004,Ar_910
48,1897011786660110467,Tue Mar 04 19:50:29 +0000 2025,18,Hebat kali dia ini...dia berani menjamin 100% Danantara tdk akan di korupsi Kita akan kawal terus Danantara ini apakah sesuai dengan ucapan dan janji nya tdk akan di korupsi berani jamin lagi...! https://t.co/oK1rNy0UrW,1897011786660110467,https://pbs.twimg.com/media/GlOKKeBbgAAS5hp.jpg,,in,Ραρυα Иєω Gυιиєα,1,5,5,https://x.com/ChainsawSimple/status/1897011786660110467,1725353019058147328,ChainsawSimple
49,1897009554858385683,Tue Mar 04 19:41:37 +0000 2025,312,Korupsi Patra Niaga Cuma Ganti Pemain Dan Keraguan Atas Danantara Simak nih penjelasan Saut Situmorang soal korupsi Patra Niaga dan Danantara.. https://t.co/b8dduUvy0Q,1897009554858385683,https://pbs.twimg.com/ext_tw_video_thumb/1897007975484809217/pu/img/SOCPzx0yXqDL7XVF.jpg,,in,"Jakarta, Medan ",3,16,111,https://x.com/PaltiWest2024/status/1897009554858385683,1826886526657318912,PaltiWest2024
50,1897009019044409537,Tue Mar 04 19:39:30 +0000 2025,0,Si pejabat bilang IHSG melemah ga ada kaitan dgn Danantara tp pengamat bilang pelemahan trjd JUSTRU krn Danantara. Klo mnrt gua yaa apes siy krn berdekatan timing aja antara peluncuruan Danantara pengungkapan korupsi dan pengoplosan Pertamina dan tutupnya Sritex.,1897009021376454720,,hideousrockstar,in,Jakarta,0,1,0,https://x.com/hideousrockstar/status/1897009021376454720,879977612,hideousrockstar
51,1896783524893761752,Tue Mar 04 19:11:21 +0000 2025,1,@SpiritAlam @Dennysiregar7 Darimana anda bsa yakin danantara bsa sukses klo pengurus danantara isinya adlh org pemenang nobel OCCRP. Mantan pejabat yg pernah di penjara karna kasus korupsi Anak presiden penikmat gratifikasi Dll. Jdi bsa di analisa yg GOBLOK anda atau pakar yg mengkritisi..?,1897001940678271271,,SpiritAlam,in,,0,0,1,https://x.com/ariyanto50852/status/1897001940678271271,1752586359209144320,ariyanto50852
52,1896990853895446631,Tue Mar 04 18:27:18 +0000 2025,0,Dari rakyat oleh rakyat untuk rakyat Dari rakyat oleh rakyat untuk pemimpin dan pejabatnya Hambalang mangkrak IKN dadi omah demit Food estate mah ngopo Danantara rungkad soon omke gas Utk pejabat2 yg korupsi semoga kalian kekal di kerak neraka yg paling dalam,1896990853895446631,,,in,,0,0,0,https://x.com/hellomeepo/status/1896990853895446631,563315864,hellomeepo
53,1896603924863553752,Tue Mar 04 17:04:54 +0000 2025,1,@pureblood_4ever Orang danantara aja ga bisa memastikan ga bakal korupsi kok apalagi kan,1896970116228899188,,pureblood_4ever,in,,0,1,0,https://x.com/marieahmadha/status/1896970116228899188,236283128,marieahmadha
54,1896968176489128216,Tue Mar 04 16:57:11 +0000 2025,1,APAKAH DANANTARA DAN MAKAN BERGIZI GRATIS: SOLUSI ATAU BEBAN BATU NEGARA?? #mbg #PrabowoGibran #korupsi #pertamina https://t.co/zjs5JC9olp,1896968176489128216,https://pbs.twimg.com/media/GlNigK5WMAAssYd.jpg,,in,,0,1,0,https://x.com/yonito1906/status/1896968176489128216,1480308740364455937,yonito1906
55,1896965057436938726,Tue Mar 04 16:44:48 +0000 2025,0,pusing karena hari ini rilis youngk vlog bali dan skz talker go jakarta. KANGEN DAY6 KANGET STRAY KIDS AAARRRGGHHH INDAHNYA DUNIA (sebelum program mbg berjalan sebelum danantara rilis sebelum tau kalo ada korupsi di pertamina sebelum efisiensi),1896965057436938726,,,in,,0,0,0,https://x.com/cilulul_/status/1896965057436938726,996395960,cilulul_
56,1896964816163725425,Tue Mar 04 16:43:50 +0000 2025,1,#INDONESIA Bbrapa bln pmrintahn pak Prabowo -Proyek IKN TOL Mkn grtis blm jelas -Gas LPG skrg sulit ngisi BBM hingga skrg msih antri Pnjng -Korupsi pertamina timah rtusan Triliun -Progam pmrintah Danantara Bank Emas apakah akan mnsejahterakan atau malah di Korupsi,1896964816163725425,,,in,"Central Java, Indonesia",0,1,0,https://x.com/Yos_J_U/status/1896964816163725425,842888137655246848,Yos_J_U
57,1896962071809732867,Tue Mar 04 16:32:56 +0000 2025,0,Jika Tidak Diawasi Danantara Bisa Menjadi Lahan baru Korupsi Gila-gilaan. https://t.co/ct5acvQd1z https://t.co/JzA2G5r8qd,1896962071809732867,https://pbs.twimg.com/media/GlNc85MagAAWM62.jpg,,in,,0,0,0,https://x.com/kba_news/status/1896962071809732867,1443801854756880385,kba_news
58,1896932374677749766,Tue Mar 04 15:44:37 +0000 2025,1,@demafpkuinws Sebuah Algoritma perputaran Keuangan yang berpotensi menjadi ladang skandal korupsi apalagi mengingat bangsa ini yang menjadi bangsa terkorup. Akankah DANANTARA menjadi realitas boomerang atau justru Halusinasi ambisi kemajuan?,1896949914678198336,,demafpkuinws,in,,0,0,0,https://x.com/ArgaDwi06835753/status/1896949914678198336,1485669917903192064,ArgaDwi06835753
59,1896943889107554437,Tue Mar 04 15:20:41 +0000 2025,0,Iya lagi. In the first time gue memasuki Ramadan dengan suasana gamang dan pesimis. Berita korupsi danantara efisiensi ga jelas terus sekarang banjir yg tak termitigasi malah bikin suasana runyam. Regulator? Diem2 bae dengan kepongahannya.,1896943889107554437,,,in,"Jakarta, Indonesia.",0,2,0,https://x.com/AnantoIndria/status/1896943889107554437,113653970,AnantoIndria
60,1896938415326994561,Tue Mar 04 15:01:10 +0000 2025,0,Penurunan ini dipengaruhi oleh kekhawatiran investor terkait transparansi dan potensi korupsi dalam pengelolaan Danantara. Sentimen negatif muncul karena masyarakat khawatir terjadi korupsi.,1896938978831737063,,mbolangmaneng,in,"England, United Kingdom",0,1,0,https://x.com/mbolangmaneng/status/1896938978831737063,1141342372590022657,mbolangmaneng
61,1896811701003268211,Tue Mar 04 14:19:23 +0000 2025,0,@geloraco MBG DANANTARA bank emas retret skrg kilang minyak ini sama aja dng si mul esemka sampe IKNpun gk jelas malah bnyk korupsi cape deeeh ‍️,1896928461828309075,,geloraco,in,,0,0,0,https://x.com/Keke43636812/status/1896928461828309075,1206479445172740097,Keke43636812
62,1896928082076074162,Tue Mar 04 14:17:52 +0000 2025,1,Jika Tidak Diawasi Danantara Bisa Menjadi Lahan baru Korupsi Gila-gilaan. Jika tidak diawasi secara ketat dengan separangkat aturan maka boleh jadi duit Rp 14 Quadriliun di Danantara itu bisa habis dalam sehari. Luar biasa tamaknya para koruptor itu. https://t.co/0iK0PNcXJY https://t.co/X0qM8Ve45S,1896928082076074162,https://pbs.twimg.com/media/GlM-B_eaEAAuvdd.jpg,,in,,0,0,0,https://x.com/PohanChoky40724/status/1896928082076074162,1866478058582257664,PohanChoky40724
63,1896850606909956274,Tue Mar 04 14:16:52 +0000 2025,0,@tempodotco Rangkap jabatan Menteri BUMN Ketua PSSI &amp; Danantara. Gmn BUMN gak banyak yg kolap kerja gak fokus. Korupsi gila2an di Pertamina mana tanggung jawab elu Rick. 5th korupsi berlangsung masak elu gak tahu !!!,1896927830442909939,,tempodotco,in,,0,0,0,https://x.com/ahmadbejoinsani/status/1896927830442909939,797677456966590464,ahmadbejoinsani
64,1896770493463830772,Tue Mar 04 14:13:33 +0000 2025,0,@Intel_Imut Korupsi pertamina danantara mulai dilupakan,1896926995503874422,,Intel_Imut,in,,0,0,0,https://x.com/ErsaBoni/status/1896926995503874422,1838809343032233984,ErsaBoni
65,1896923066506354921,Tue Mar 04 13:57:56 +0000 2025,0, Kapal sudah oleng Kapten! #indonesiagelap #ikn #pertamina #danantara #korupsi #oligarki #prabowo #omon https://t.co/eGG8LSiD0B,1896923066506354921,https://pbs.twimg.com/media/GlM5eKGWcAEuROO.jpg,,in,,0,0,0,https://x.com/ammar_andiko/status/1896923066506354921,1609013302805553156,ammar_andiko
66,1896904287734952199,Tue Mar 04 12:43:19 +0000 2025,0,DANANTARA cara rezim untuk korupsi,1896904287734952199,,,in,,0,0,0,https://x.com/Tanju5Syafrudin/status/1896904287734952199,1548682249377583104,Tanju5Syafrudin
67,1896767393885737406,Tue Mar 04 12:38:06 +0000 2025,42,@tempodotco Harus itu Karena bila dah tau danantara dikorupsi itu berarti dah kolaps Kayak jaman ibnu sutowo korupsi pertamina itu hampir membangkrutken dairpada negara Padahal itu cuma 1 perusahaan Lha danantara itu duit cash semua perusahaan besar bumn dikumpulken jd 1 terus dikorupsi,1896902975303643219,,tempodotco,in,,0,1,3,https://x.com/omsenank1/status/1896902975303643219,1502197561175597060,omsenank1
