,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
137,1897253030233600112,Wed Mar 05 11:49:21 +0000 2025,5,Dalam empat bulan masa kepemimpinannya telah muncul kebijakan seperti Makan Bergizi Gratis (MBG) dan pembentukan Dana Nusantara (Danantara) yang bertujuan untuk mendorong sektor ekonomi rakyat.,1897253092573512040,,tiramisb,in,"Setia Budi, Indonesia",0,1,4,https://x.com/tiramisb/status/1897253092573512040,1286298945367375872,tiramisb
138,1897240710958698970,Wed Mar 05 11:48:16 +0000 2025,0,@ARSIPAJA Urusin danantara aja pak @prabowo cuan cuan cuan..,1897252821998952631,,ARSIPAJA,in,,0,0,0,https://x.com/dgreatgatsbyco/status/1897252821998952631,1518292022519472131,dgreatgatsbyco
139,1897233813237063975,Wed Mar 05 10:48:01 +0000 2025,0,@ommi_siregar Prof. Ferry msh sopan itu ngomongnya. Hrs nya dia sebut aja Danantara membajak uang tabungan rakyat. Sblm nya negara mengandalkan SBN utk cari dana. Skrg jual SBN ga ada lagi yg beli. Krn pembeli terbesar SBN ya bank2 BUMN itu. Skrg bank BUMN pembeli SBN itu ditarik masuk.,1897237658256204024,,ommi_siregar,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/MartinusButarb1/status/1897237658256204024,1301052979852619777,MartinusButarb1
140,1896910962328014972,Wed Mar 05 10:46:49 +0000 2025,0,@BosPurwa @prabowo Itu @kaesangp ada di situ lagi apa? Mau ikut kelola danantara? Bisnis dia hancur semua!,1897237357776265582,,BosPurwa,in,"Cirebon, Jawa Barat",0,0,0,https://x.com/akhdan_ziyaad/status/1897237357776265582,1607013690360107008,akhdan_ziyaad
141,1897236247128760676,Wed Mar 05 10:42:24 +0000 2025,0,Danantara dapat mendorong investasi di berbagai sektor! #DanantaraBangunNegeri https://t.co/5C6AhxorUH,1897236247128760676,https://pbs.twimg.com/media/GlRWT-6a4AAER2N.jpg,,in,"East Borneo, Indonesia",0,0,0,https://x.com/BarronIndra/status/1897236247128760676,1503974151283146754,BarronIndra
142,1897236217047224588,Wed Mar 05 10:42:17 +0000 2025,0,Danantara berperan penting dalam mempercepat dan mengakselerasi realisasi investasi melalui berbagai mekanisme yang inovatif guna mendukung pembangunan ekonomi yang inklusif dan berdaya saing. #DanantaraUntukBangsa #BangkitBersamaDanantara #DanantaraBangunNegeri https://t.co/2bgbzi07rj,1897236217047224588,https://pbs.twimg.com/media/GlRWSNdWAAAXR6X.jpg,,in,"East Borneo, Indonesia",0,0,0,https://x.com/BarronIndra/status/1897236217047224588,1503974151283146754,BarronIndra
143,1897236182159044819,Wed Mar 05 10:42:09 +0000 2025,0,Danantara menghadirkan teknologi modern energi bersih dan pembangunan berkelanjutan. Bersama kita wujudkan Indonesia yang lebih maju dan mandiri! #DanantaraBangunNegeri https://t.co/EhaiolARO3,1897236182159044819,https://pbs.twimg.com/media/GlRWQMAakAAvCNe.jpg,,in,"East Borneo, Indonesia",0,0,0,https://x.com/BarronIndra/status/1897236182159044819,1503974151283146754,BarronIndra
144,1897236143575609719,Wed Mar 05 10:42:00 +0000 2025,0,Danantara merupakan upaya Pemerintah Indonesia dalam memperbaiki Ekonomi Indonesia yang lebih baik dan terarah #DanantaraBangunNegeri https://t.co/YptxlCVnzY,1897236143575609719,https://pbs.twimg.com/media/GlRWN-ia4AQkorC.jpg,,in,"East Borneo, Indonesia",0,0,0,https://x.com/BarronIndra/status/1897236143575609719,1503974151283146754,BarronIndra
145,1897236115712786900,Wed Mar 05 10:41:53 +0000 2025,0,Danantara dapat mendorong investasi di berbagai sektor! #DanantaraBangunNegeri https://t.co/CXMRjl5CHG,1897236115712786900,https://pbs.twimg.com/media/GlRWMUba4AMDLb4.jpg,,in,"East Borneo, Indonesia",0,0,0,https://x.com/BarronIndra/status/1897236115712786900,1503974151283146754,BarronIndra
146,1896817754671550682,Wed Mar 05 10:41:34 +0000 2025,0,@MuhadklyAcho Waktu kampanye ada ga sih ttg danantara ini?,1897236037216428519,,MuhadklyAcho,in,,0,1,0,https://x.com/NiehandsW/status/1897236037216428519,1324494217926701056,NiehandsW
147,1897235619614744851,Wed Mar 05 10:39:55 +0000 2025,8,OCCRP kita tutup dengan kasus pagar laut Pagar laut kita tutup dengan heboh kelangkaan gas 3 kilo Danantara kita tutup dengan oplosan Pertamax.. Lalu kita semua sibuk cari kambing berwarna hitam.. https://t.co/7N68OYKnZ0,1897235619614744851,https://pbs.twimg.com/media/GlRVvdSXYAAqUN6.jpg,,in,,0,0,0,https://x.com/NenengAnj4r/status/1897235619614744851,1629410522918428673,NenengAnj4r
148,1897235611817533616,Wed Mar 05 10:39:53 +0000 2025,0,Danantara miliki peluang besar untuk sukses https://t.co/fk7bLiNZ7n,1897235611817533616,https://pbs.twimg.com/media/GlRVvB3aAAAsfTi.jpg,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/kabarterb4ru/status/1897235611817533616,1564476625118318592,kabarterb4ru
149,1897235605807095894,Wed Mar 05 10:39:52 +0000 2025,0,retweet. ketika ditanya gimana danantara. aasssh tae gawe kebon ae rusak gawe ibu kota mangkrak. opo mane ngelola duit,1897235605807095894,,,in,Indonesia,0,0,0,https://x.com/Dinwirawan/status/1897235605807095894,815161902468694016,Dinwirawan
150,1897147806814769415,Wed Mar 05 10:38:41 +0000 2025,0,@NOTASLIMBOY Ribuan trilyun amblas kok ora sedih Yo?? Malah banggain danantara..,1897235312063209518,,NOTASLIMBOY,in,"مكة المكرمة, المملكة العربية ا",0,0,0,https://x.com/FirmanSentosa22/status/1897235312063209518,1603701755115470848,FirmanSentosa22
151,1896910962328014972,Wed Mar 05 10:38:24 +0000 2025,0,@BosPurwa @prabowo Yg aneh ada yg minta Sritex dibeli oleh Danantara. Seakan menjelaskan secara gamblang bahwa super holdings ini political entity not pure business.,1897235237194883181,,BosPurwa,in,,0,0,0,https://x.com/DzakwanFirst/status/1897235237194883181,1310584490,DzakwanFirst
152,1896958291512893828,Wed Mar 05 10:36:24 +0000 2025,0,@bahIiItolol soal LBI-ku bahas danantara kak ,1897234736986427834,,bahIiItolol,in,,0,0,0,https://x.com/sshinrui/status/1897234736986427834,1392198040635645954,sshinrui
153,1896600677658640813,Wed Mar 05 10:32:47 +0000 2025,0,@KuroKaitou @mas_veel @JimlyAs Kalau di uji ke MK. Harusnya direksi dan komisaris danantara harus ganti,1897233824486240274,,KuroKaitou,in,,0,0,0,https://x.com/NsttRoby/status/1897233824486240274,1443109487259238408,NsttRoby
154,1897233813237063975,Wed Mar 05 10:32:44 +0000 2025,2,Tepatnya pake uang tabungan rakyat! Danantara ga punya uang ! Danantara mengandalkan uang rakyat di BUMN Bank yg kalian bajak ke Danantara! Jangan suka2 kau pake uang itu. Tanya dulu ke rakyat. https://t.co/yABorDRSjh,1897233813237063975,https://pbs.twimg.com/media/GlRUF5ebkAAp7LO.jpg,,in,"DKI Jakarta, Indonesia",0,1,0,https://x.com/MartinusButarb1/status/1897233813237063975,1301052979852619777,MartinusButarb1
155,1897233806685601973,Wed Mar 05 10:32:43 +0000 2025,0,Universitas Paramadina dan LP3ES Gelar Diskusi Tata Kelola Danantara https://t.co/URrlY9MbH4,1897233806685601973,,,in,"Riau, Indonesia",0,0,0,https://x.com/DataRiau/status/1897233806685601973,2728877828,DataRiau
156,1897097151458799647,Wed Mar 05 10:29:54 +0000 2025,1,@AiraNtieReal Pak SD . .tiyip danantara dipelototi,1897233098175308090,,AiraNtieReal,in,,0,0,0,https://x.com/Gembyak4/status/1897233098175308090,1351081016820174848,Gembyak4
157,1897229569188618689,Wed Mar 05 10:29:06 +0000 2025,0,@taksuka Sampai akhir Maret 2025 saat BUMN sudah masuk Danantara apakah IHSG akan terbang?,1897232898811634112,,taksuka,in,,0,1,0,https://x.com/oldivawnd/status/1897232898811634112,364136816,oldivawnd
158,1897232620641247661,Wed Mar 05 10:28:02 +0000 2025,0,Termasuk peristiwa korupsi di Pertamina Patra Niaga yang menghebohkan dimana Pertamina adalah bagian dari Danantara. Kali ini saya merangkum semua pembahasan soal Danantara tentang apa itu Danantara dan bagaimana pendapat saya soal lembaga yang satu ini.,1897232627821862964,,plbkinvestasi,in,"Jakarta, Indonesia",0,1,0,https://x.com/plbkinvestasi/status/1897232627821862964,1875920054522609665,plbkinvestasi
159,1897232620641247661,Wed Mar 05 10:28:00 +0000 2025,0,Beberapa waktu terakhir nama Lembaga Pengelola Investasi Daya Anagata Nusantara atau selanjutnya saya sebut Danantara bolak balik jadi pembahasan dimana mana. Pembahasan pro dan kontra mewarnai kehadiran Danantara di akhir Februari 2025 lalu. https://t.co/TGKeY4Zrl1,1897232620641247661,,,in,"Jakarta, Indonesia",0,1,0,https://x.com/plbkinvestasi/status/1897232620641247661,1875920054522609665,plbkinvestasi
160,1897232564005560804,Wed Mar 05 10:27:46 +0000 2025,0,Usai Prabowo Luncurkan Danantara Apa Kabar INA Besutan Jokowi? https://t.co/yf8wJ4DxDI . ' Ada2 saja cari jalan untuk korupsi,1897232564005560804,,,in,,0,0,0,https://x.com/JWawondatu/status/1897232564005560804,1448189732777709568,JWawondatu
161,1897232449857577151,Wed Mar 05 10:27:19 +0000 2025,41,Excellent read. Argumennya simpel banget dan langsung on point. In particular soal return. Harapkan return tinggi agak heroic (apalagi modalnya pake kantong APBN). More if its good for Danantara ga berarti good for indo as a whole krn ada klausul boleh monopoli etc.,1897232449857577151,,,in,,0,1,14,https://x.com/iMedKrisna/status/1897232449857577151,989423102005145600,iMedKrisna
162,1897231854773920086,Wed Mar 05 10:24:57 +0000 2025,21,Bacaan penting. Potensi return SWF ga besar-besar amat ternyata malah sedikit lebih rendah drpd bunga SBN. Jadi kalo pemerintah ngutang buat mendanai danantara (seperti yg kita lakukan sementara ini) ya justru rugi. Meanwhile ada policy lain yg econ returnnya lebih tinggi.,1897231854773920086,,,in,,0,0,9,https://x.com/rezasyam/status/1897231854773920086,150282444,rezasyam
163,1897223234141217113,Wed Mar 05 10:24:48 +0000 2025,1,@NarasiNewsroom Proyek ini tidak termasuk dlm janji kampanye Prabowo-Gibran proyek tiba2 polanya kok mirip ikn ya yg juga bukan merupakan janji kampanye Jokowi dan Tommy Blair mantan PM Inggris yg pernah jadi konsultan ikn juga dipercaya kembali menjadi pengawas Danantara,1897231815284502792,,NarasiNewsroom,in,jakarta,0,0,1,https://x.com/Bud_Cavalera/status/1897231815284502792,1055612952,Bud_Cavalera
164,1897088554612003237,Wed Mar 05 10:23:45 +0000 2025,0,@TirtoID Sritex saja yg sdh malang melintang mengelola industri tekstil selama puluhan tahun bisa bangkrut gimana dg Danantara yg baru seumur jagung mengelola tekstil ? Apa tdk bahaya .... ?,1897231550607192158,,TirtoID,in,,0,0,0,https://x.com/CemaraCemara4/status/1897231550607192158,1564112555085529088,CemaraCemara4
165,1897100246670512325,Wed Mar 05 10:21:00 +0000 2025,0,@BennyHarmanID Ini effect dri majikan nya @SBYudhoyono jadi penasehat Danantara n @AgusYudhoyono menko Jilat trs smpe licin....,1897230860086337553,,BennyHarmanID,in,,0,0,0,https://x.com/santo52194/status/1897230860086337553,1763763629546209280,santo52194
166,1897230352915333121,Wed Mar 05 10:18:59 +0000 2025,6,Prabowo: Koreksi Saya Bila Ada Tanda Tidak saya Tidak Setia kepada Rakyat Korupsi Pertamina : diam (anda Tau Sutradara nya) Pagar Laut : esok nya photo mesra dengan Aguan Rakyat mana yang setuju dengan Danantara? Terlalu memaksa kan kehendak itu tidak setia,1897230352915333121,,,in,,0,0,2,https://x.com/Zhe_LeeCrystal/status/1897230352915333121,1722120385632858112,Zhe_LeeCrystal
167,1897229580177694773,Wed Mar 05 10:15:55 +0000 2025,1,Kayaknya udah mulai banyak postingan edukasi buat njelasin konsep Danantara Bos masalahnya bukan di konsep. Dari dulu konsep di Indonesia itu bagus bagus. Pancasila demokrasi KPK pemilihan langsung proker pemerintah IKN. Masalah utama itu di pelaksanaan,1897229580177694773,,,in,Surabaya,2,0,0,https://x.com/auditiardy/status/1897229580177694773,85752070,auditiardy
168,1897229569188618689,Wed Mar 05 10:15:52 +0000 2025,0,Cash keras yang ada di danantara: - dividen bumn - realokasi efisiensi APBN - Equity BUMN,1897229569188618689,,,in,,0,1,0,https://x.com/taksuka/status/1897229569188618689,81058880,taksuka
169,1897181353072058668,Wed Mar 05 10:14:07 +0000 2025,6,@pellmenmanis Diambil : danantara,1897229128476344423,,pellmenmanis,in,🇵🇱,0,0,0,https://x.com/RFahrinaldo/status/1897229128476344423,260700564,RFahrinaldo
170,1896811701003268211,Wed Mar 05 10:09:32 +0000 2025,0,@geloraco Omon omon aj ...tuh korupsi nya beresin dulu yg ada malah habis ntar uang danantara .....ehh apa ini emang settingan nya yaaa,1897227976212873239,,geloraco,in,,0,0,0,https://x.com/Hansayuk/status/1897227976212873239,1804348293901881344,Hansayuk
171,1897222512792232095,Wed Mar 05 10:03:24 +0000 2025,0,@PresidenKopi Merampok danantara,1897226430662275121,,PresidenKopi,in,,0,0,0,https://x.com/Lamno422632/status/1897226430662275121,1683024270677643266,Lamno422632
172,1897054600685146483,Wed Mar 05 10:02:58 +0000 2025,0,@salsatrash Bisa ga sih dana Danantara yg Rp 14.715 T itu disisihkan sedikit untuk adik ini?,1897226323040592272,,salsatrash,in,Pnk-KB,0,0,0,https://x.com/prokalbar/status/1897226323040592272,2318789947,prokalbar
173,1897226068542828930,Wed Mar 05 10:01:58 +0000 2025,0,Fahri Hamzah Sebut Danantara Bisa Bangkitkan 'Raksasa Tidur' BUMN Indonesia https://t.co/muiauHU6X2,1897226068542828930,,,in,"Batam, Indonesia",0,0,0,https://x.com/batamtoday/status/1897226068542828930,224204467,batamtoday
174,1897078073805434936,Wed Mar 05 10:01:09 +0000 2025,0,@pakmul63 Udh kah anda menarik uang Anda dari bank himbara (danantara) ? Karena pasti himbara bakal dikorupsi sama junta kardoss amangkurat mulyono wercok dll,1897225863101603920,,pakmul63,in,,0,0,0,https://x.com/pemudinusantari/status/1897225863101603920,1795705887723819008,pemudinusantari
175,1897225579427922390,Wed Mar 05 10:00:01 +0000 2025,0,Menteri UMKM Maman Abdurrahman Pastikan Danantara Tak Pengaruhi Penyaluran KUR Bank BUMN https://t.co/4aQJvnISPN,1897225579427922390,,,in,Indonesia,0,0,0,https://x.com/politiknesiacom/status/1897225579427922390,1953620240,politiknesiacom
176,1897178292228427830,Wed Mar 05 09:57:25 +0000 2025,2,@BosPurwa Dia cuma mau buktiin.Kalau jabatan mentri gak sibuk² amat.Masak EricTohir dpt jabatan MenteriBUMN KetuaPSSI &amp; pengawas Danantara. Masak gw kagak. Gt kali pikirnya - nggak respek sih sama Mentri model gini.Mau yg profesional . Gak tau Indonesia mau dibawa kemana. Menteri model gt.,1897224923694948789,,BosPurwa,in,Jakarta - Indonesia,0,0,0,https://x.com/wisnudjati/status/1897224923694948789,38128904,wisnudjati
177,1897217213637308734,Wed Mar 05 09:26:46 +0000 2025,100, Danantara dengan demikian bukan hanya rawan terhadap kesalahan tata kelola tetapi juga keliru sebagai sebuah konsep kebijakan - @alvinulido Alvin U. Lumbanraja's (Finance PhD Candidate Kellogg School of Management Nortwestern Univ) on Danantara: https://t.co/wmPWvQkgYJ,1897217213637308734,,,in,Jakarta Capital Region,2,1,41,https://x.com/rizkisiregar/status/1897217213637308734,125316453,rizkisiregar
178,1897216657866760321,Wed Mar 05 09:24:34 +0000 2025,0,8 menit belajar danantara. Worth to watch,1897216657866760321,,,in,,0,0,0,https://x.com/galihx/status/1897216657866760321,129398157,galihx
179,1897145300579762459,Wed Mar 05 09:24:06 +0000 2025,0,@AgungLa03498428 @kompascom Semoga dengan Danantara Rakyat bisa mendapatkan banyak manfaat.,1897216541172916536,,AgungLa03498428,in,,0,0,0,https://x.com/1Bendera1Bangsa/status/1897216541172916536,1881920256140259328,1Bendera1Bangsa
180,1897126191079063577,Wed Mar 05 09:24:02 +0000 2025,0,@OggyZilly43173 @NarasiNewsroom @kompascom Semoga dengan Danantara Rakyat bisa mendapatkan banyak manfaat.,1897216524483748283,,OggyZilly43173,in,,0,0,0,https://x.com/1Bendera1Bangsa/status/1897216524483748283,1881920256140259328,1Bendera1Bangsa
181,1897192685976605051,Wed Mar 05 09:23:19 +0000 2025,0,@hufflepluffie Couldn't be more agree. Infrastruktur dibangun warga sipil kesejahteraan dan kualitas hidup masyarakat juga yang bantu naikin warga sipil. Pemerintah main judi aja lewat danantara ,1897216345227600240,,hufflepluffie,in,21 || 🐰🍅 || MDNI,0,1,0,https://x.com/RUBAHLI4R/status/1897216345227600240,1834470872360574976,RUBAHLI4R
182,1897151833942212630,Wed Mar 05 09:22:42 +0000 2025,0,@TOM5helby Spy masyarakat melihat bhwa BUMN itu pada korup semua sehingga lebih baik percaya Danantara yg fresh from the oven utk mengelola aset negara.,1897216189501521989,,TOM5helby,in,Earth,0,0,0,https://x.com/mawar_berduri08/status/1897216189501521989,337116115,mawar_berduri08
183,1897216170228637879,Wed Mar 05 09:22:38 +0000 2025,0,Hilirisasi Batu Bara Dapat Jatah Terbesar dari Danantara Proyek gasifikasi #batubara menjadi DME akan mendapatkan Rp180 8 triliun dari total Rp659 2 triliun dana hilirisasi tahap pertama yang dikelola BPI Danantara. https://t.co/2duYCmz7hr,1897216170228637879,,,in,,1,1,0,https://x.com/CoalDeSac/status/1897216170228637879,1349982663382188035,CoalDeSac
184,1897215704908357743,Wed Mar 05 09:20:47 +0000 2025,0,Mayapada x Ted Sioeng Usut sampai tuntas kedzoliman Dato Sri terhadap Ted Sioeng #MayapadaCurang #UsutMayapada #MayapadaRentenirElit #IndonesiaGelap #pertamax #danantara https://t.co/yY7i0LBF1t,1897215704908357743,https://pbs.twimg.com/media/GlRDoPjbkAANiBb.jpg,,in,,0,2,0,https://x.com/efrosinyacccc/status/1897215704908357743,1848344796555096064,efrosinyacccc
185,1897215604752572730,Wed Mar 05 09:20:23 +0000 2025,0,Usut tuntas kasus yang terlihat sangat direkayasa #MayapadaCurang #UsutMayapada #MayapadaRentenirElit #IndonesiaGelap #pertamax #danantara https://t.co/ui1694b3gJ,1897215604752572730,https://pbs.twimg.com/media/GlRDibta4AAs2GQ.jpg,,in,,0,0,0,https://x.com/efrosinyacccc/status/1897215604752572730,1848344796555096064,efrosinyacccc
186,1897215421914472522,Wed Mar 05 09:19:39 +0000 2025,0,Mayapada x Ted Sioeng Usut sampai tuntas kedzoliman Dato Sri terhadap Ted Sioeng #MayapadaCurang #UsutMayapada #MayapadaRentenirElit #IndonesiaGelap #pertamax #danantara https://t.co/24ihY5X498,1897215421914472522,https://pbs.twimg.com/media/GlRDXzXXkAA1zIF.jpg,,in,,0,1,0,https://x.com/itsmenanachann/status/1897215421914472522,1848346607370289153,itsmenanachann
187,1897215361759805797,Wed Mar 05 09:19:25 +0000 2025,0,Usut tuntas kasus yang terlihat sangat direkayasa #MayapadaCurang #UsutMayapada #MayapadaRentenirElit #IndonesiaGelap #pertamax #danantara https://t.co/O54JPrO59A,1897215361759805797,https://pbs.twimg.com/media/GlRDUSqbEAAZGbw.jpg,,in,,0,0,0,https://x.com/itsmenanachann/status/1897215361759805797,1848346607370289153,itsmenanachann
188,1896905071562248450,Wed Mar 05 09:18:53 +0000 2025,1,@bumnbersatu @prabowo @Dennysiregar7 @jokowi @anasurbaningrum @BosPurwa @akbarfaizal68 @faizalassegaf Ini bukti di antara mereka sendiri pun gak paham konsep danantara,1897215227760140738,,bumnbersatu,in,"Bali, Indonesia",0,0,0,https://x.com/TOM5helby/status/1897215227760140738,1426438140202348546,TOM5helby
189,1897159480288428329,Wed Mar 05 09:18:32 +0000 2025,0,@DoankWarto Silahkan teriak2 dgn Danantara yg jelas utk masa depan Indonesia yg lebih cerah,1897215137851040174,,DoankWarto,in,,0,0,0,https://x.com/jarudin59/status/1897215137851040174,2855275724,jarudin59
190,1897214726284968101,Wed Mar 05 09:16:53 +0000 2025,1,anjir rasanya kepala gue dibelah dikeluarin otaknya dicuci sampe bersih trus dimasukin lagi ke dalem tempurung jadi pemahaman gw tentang danantara kemaren itu cuma surface level doang dan walaupun masih surface level tp berantakannya udah kerasa :),1897214726284968101,,,in,24+ 🔞 | haikyuu; zzz; F1,0,0,0,https://x.com/cuisirne/status/1897214726284968101,3257424126,cuisirne
191,1896509862525517862,Wed Mar 05 09:16:01 +0000 2025,0,Market Asia bersemi.. lucu-lucu tipis. Jangan seneng dulu selama Trump ngebacot. market global akan dikocok-kocok. Tapi Anal abah dan gancet udah punya kambing hitam Danantara. maklum RDN belum tentu punya wkwwk https://t.co/waEidwXPTi,1897214504297259168,https://pbs.twimg.com/media/GlRCiZAa4AMaIqM.jpg,RezaUnscripted,in,,0,1,0,https://x.com/RezaUnscripted/status/1897214504297259168,17169787,RezaUnscripted
192,1897206974665908729,Wed Mar 05 09:14:50 +0000 2025,0,@binsardebug nahh iya juga wkwkw Danantara tek udah ada kemenBUMN udah ada INA dibuat lg danantara itu perusahaan2 under BUMN nurutnya sama siapa klo ada keputusan berlawanan antar ketiga instansi ini ,1897214208842064262,,binsardebug,in,,0,0,0,https://x.com/tomiepalito/status/1897214208842064262,68842240,tomiepalito
193,1896509862525517862,Wed Mar 05 09:13:06 +0000 2025,0,Market Rabu (5/3). Setelah Mendag AS spill akan negosiasi AS dgn Kanada+Meksiko. Market Asia mulai IJO. IHSG ditutup menguat +2.37% saham Danantara - BBRI +4 63% BMRI +0 41% BBNI +5 69% Danantara effect mulai menguat wkwkw kejang-kejang lu yg dengerin so Fery wkwk https://t.co/pQEGjTPBCY,1897213774328946981,https://pbs.twimg.com/media/GlRB3wAbcAAkytP.jpg,RezaUnscripted,in,,0,1,2,https://x.com/RezaUnscripted/status/1897213774328946981,17169787,RezaUnscripted
194,1897213716485300352,Wed Mar 05 09:12:53 +0000 2025,1,Ini yg bilang aset Danantara 14.000Triliun bodoh amat sih. Gimana cara ngitungnya? Sebagai superholding catatan aset punya Danantara itu bukan pny Danantara. Tapi pny anak2 perusahaannya. Bodoh ! https://t.co/d1c9uzrxuX,1897213716485300352,https://pbs.twimg.com/media/GlRBt4cXwAAM9RZ.jpg,,in,Jakarta,0,0,0,https://x.com/Dedy44169434/status/1897213716485300352,1006840774502146049,Dedy44169434
195,1897213640031527311,Wed Mar 05 09:12:34 +0000 2025,0,Bagaimana dengan pernyataan Profesor Fery Latuhihin Chief Economist dari @tanamduitid sebagai salah seorang ahli pasar modal apakah ada relevansinya dengan fakta2 Danantara saat ini? Secara subyektif Indonesia belum punya kemapanan mengelola Danantara sebagai Super Holding https://t.co/EjVrLPHnIy,1897213640031527311,https://pbs.twimg.com/amplify_video_thumb/1897213491053776896/img/_AqISnLImnEEYIxu.jpg,,in,Pantai Indah Kapuk,0,0,0,https://x.com/sastro_pecel/status/1897213640031527311,310796543,sastro_pecel
196,1897213267828953291,Wed Mar 05 09:11:06 +0000 2025,5,Sepertinya negara cq. Pemerintah tidak melihat ini. Sibuk MBG dan Danantara.,1897213267828953291,,,in,Indonesia,0,1,0,https://x.com/hansssolo/status/1897213267828953291,219548433,hansssolo
197,1894755129607536942,Wed Mar 05 09:10:25 +0000 2025,0,@bankmandiri Masuk Danantara jadi ragu. Cabut saja,1897213095107568066,,bankmandiri,in,,0,2,0,https://x.com/allysawillow/status/1897213095107568066,1972292005,allysawillow
198,1897212629028102237,Wed Mar 05 09:08:33 +0000 2025,0,Pengamat Prediksi Kasus Mega Korupsi Pertamina Memungkinkan Terjadi di Danantara https://t.co/2VlGKKrHfS,1897212629028102237,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/EvertNunuhitu/status/1897212629028102237,773144754267693057,EvertNunuhitu
199,1897212554860236840,Wed Mar 05 09:08:16 +0000 2025,0,BOSSMAN MENGKLAIM DANANTARA ADALAH IDENYA. MUNGKINKAH DI KORUPSI SEPERTI... https://t.co/nZDZL24UGJ via @YouTube,1897212554860236840,,,in,"Genengan, Pakisaji, Malang, Ja",0,0,0,https://x.com/AbaMalang/status/1897212554860236840,814957434,AbaMalang
200,1897162415193907514,Wed Mar 05 09:07:07 +0000 2025,0,@BANGSAygSUJUD @99propaganda @adri_zizie @are_inismyname @Alie_Fahnoor @bitCarli77 @DedynurPalakka @gtobing2903 @IrawanRommi @Kimberley_PS08 @Ndons_Back Hahahaha Yg jelas gw lebih percaya ke BCA dari pd Danantara,1897212265579078094,,BANGSAygSUJUD,in,,0,0,0,https://x.com/SerulingSenj4/status/1897212265579078094,1880891051218796544,SerulingSenj4
201,1897108797619073137,Wed Mar 05 09:04:44 +0000 2025,7,@dyta0303 @BelengBeleng687 @Yoechan_ @DolfieOtay @baronko_cole @b3l4h4nh4t1ku_ @TukuQ_86300 @A5l1n9_4la_m_ @ArdieSuhardi321 @OktermanLkmn @se_raden997370 @PahetKopi28207 @FreeStranger13 @secr3thm4nz56 @4nw4r__84 @C1ntaT4nahA1r3_ @Anto1157 @perangutan23 @Udinsam_dua @Darmara02177184 @sampalle @bale_imut @Al355555 @NunutUswatun @Sumanto59653397 @RENIEKA2012 @Amans4 @Enggang_Kaltim @dankelha @KiYang4343 @toniwahyudi21 @NawawiAlMaroni @RusdiridwanS @abah_mumtaz @dewimajid4 @syeifm @MentriGoblok35 @OdriSeva @irawanjayakarta @ahmadsalam0741 @AjoSiam @SulaimanJati2 @IrmansyahAdhy @maulana00454021 @HidayatNatari @AmanDolok @alfatih212426 @Jur4g4nK0d0k2_ @Belangtiga @rudydesda Duit rakyat sudah bagus untuk pendidikan aja dirampok atas nama Danantara. Padahal kalau masyarakat berpendidikan lapangan kerja disediakan negara bisa dapet pengembalian dalam bentuk pajak penghasilan #JokowiBiangPHKMassal #JokowiBiangPHKMassal,1897211668368908765,,dyta0303,in,,0,0,6,https://x.com/2BocilIdiot__/status/1897211668368908765,1784565430100824064,2BocilIdiot__
202,1897211415150387297,Wed Mar 05 09:03:44 +0000 2025,7,Danantara https://t.co/aYlYSfCn5N,1897211415150387297,https://pbs.twimg.com/media/GlQ_uRPa4AElvWM.jpg,,in,"Buleleng, Indonesia",0,0,0,https://x.com/murak_bal/status/1897211415150387297,1531727150851981312,murak_bal
203,1896139040786887088,Wed Mar 05 09:02:27 +0000 2025,0,@SBYudhoyono Nice words Pak SBY! Kenyataannya CEO Danantara dipilih berdasarkan kawan politik (i.e. Ketua Tim Kampanye Nasional Prabowo-Gibran). Economic &amp; business judgement yang tepat dan pruden kah itu? We all know the answer.,1897211091790565797,,SBYudhoyono,in,"Melbourne, Australia",0,0,0,https://x.com/FajriKoto/status/1897211091790565797,113587832,FajriKoto
204,1897210975922815023,Wed Mar 05 09:01:59 +0000 2025,1,Pro dan Kontra Warnai Peluncuran Danantara Ini tanggapan Ekonom UGM https://t.co/3NjZ2j2mCH,1897210975922815023,,,in,"Yogyakarta, Indonesia",0,0,1,https://x.com/IDNTimesJogja/status/1897210975922815023,1318894199270330369,IDNTimesJogja
205,1896874224599683170,Wed Mar 05 09:01:18 +0000 2025,0,@Opposisi6890 Demi memuluskan danantara dianggap yg aman sampai tangkap gitu gaseh,1897210802698117616,,Opposisi6890,in,"Bali, Indonesia",0,0,0,https://x.com/kertaspinus/status/1897210802698117616,1537451606203019264,kertaspinus
206,1897145300579762459,Wed Mar 05 08:56:24 +0000 2025,0,@AgungLa03498428 @kompascom Semoga Danantara bisa menguatkan ekonomi negara ️,1897209569635656017,,AgungLa03498428,in,"Papua, Indonesia",0,0,0,https://x.com/marunafebi/status/1897209569635656017,1884823239320625152,marunafebi
